date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:48:38	69573/69573	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:37%20GMT	http://laravel.coderthemes.com/ubold/vertical/dashboard-2	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/dashboard-2.html	(from )
12:48:39	177/177	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202019%2017:36:38%20GMT	http://laravel.coderthemes.com/robots.txt		(from )
12:48:40	115041/115041	---MCZ	200	added ('OK')	image/x-icon	date:Mon,%2004%20Mar%202019%2010:03:20%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/images/favicon.ico	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/favicon.ico	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:40	727/727	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:46%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-vectormap/jquery-vectormap.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-vectormap/jquery-vectormap.min.css	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:42	202739/202739	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:02:56%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/css/bootstrap.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/css/bootstrap.min.css	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:43	103425/103425	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2017:29:31%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:44	338447/338447	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:02:56%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/css/icons.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/css/icons.min.css	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:44	75477/75477	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:43%20GMT	http://laravel.coderthemes.com/ubold/vertical/index	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/index.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:45	5566/5566	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf890-15be%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-4.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-4.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:45	6109/6109	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf891-17dd%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-1.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-1.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:45	68407/68407	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:44%20GMT	http://laravel.coderthemes.com/ubold/vertical/dashboard-3	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/dashboard-3.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:46	74155/74155	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:45%20GMT	http://laravel.coderthemes.com/ubold/vertical/dashboard-4	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/dashboard-4.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:46	74669/74669	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:45%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-kanbanboard	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-kanbanboard.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:47	56498/56498	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:46%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-calendar	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-calendar.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:47	75680/75680	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:46%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-contacts	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-contacts.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:47	78478/78478	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:46%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-projects	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-projects.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:48	104086/104086	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:47%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-tickets	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-tickets.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:48	62477/62477	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:47%20GMT	http://laravel.coderthemes.com/ubold/vertical/apps-companies	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/apps-companies.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:48	67074/67074	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:48%20GMT	http://laravel.coderthemes.com/ubold/vertical/crm-dashboard	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/crm-dashboard.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:49	16995/16995	---M--	200	added ('OK')	image/png	etag:%225c7cf7e7-4263%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/logo-light.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/logo-light.png	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:49	74323/74323	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:48%20GMT	http://laravel.coderthemes.com/ubold/vertical/crm-contacts	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/crm-contacts.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:49	65473/65473	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:48%20GMT	http://laravel.coderthemes.com/ubold/vertical/crm-opportunities	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/crm-opportunities.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:50	66820/66820	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:49%20GMT	http://laravel.coderthemes.com/ubold/vertical/crm-leads	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/crm-leads.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:50	85615/85615	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:49%20GMT	http://laravel.coderthemes.com/ubold/vertical/crm-customers	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/crm-customers.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:51	69726/69726	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:50%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-dashboard.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:51	70742/70742	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:50%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-products	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-products.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:51	61499/61499	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:50%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-prduct-detail.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:51	23773/23773	---M--	200	added ('OK')	image/png	etag:%225c7cf7e6-5cdd%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/logo-sm.png	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/logo-sm.png	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:52	56521/56521	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:51%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-product-edit.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:52	82756/82756	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:51%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-orders	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-orders.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:52	77889/77889	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:52%20GMT	http://laravel.coderthemes.com/ubold/vertical/ecommerce-sellers	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ecommerce-sellers.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:53	85209/85209	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:52%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-sidebar-user	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-sidebar-user.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:53	84828/84828	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:52%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-sidebar-sm	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-sidebar-sm.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:54	89579/89579	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:53%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-dark-sidebar	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-dark-sidebar.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:54	90478/90478	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:53%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-light-topbar	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-light-topbar.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:54	68736/68736	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-preloader	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-preloader.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:55	84847/84847	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-sidebar-collapsed	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-sidebar-collapsed.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:56	68523/68523	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/layouts-boxed	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/layouts-boxed.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:56	82362/82362	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:56%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-inbox	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-inbox.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:57	59922/59922	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:56%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-read	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-read.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:57	57246/57246	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:57%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-compose	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-compose.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:58	48050/48050	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:57%20GMT	http://laravel.coderthemes.com/ubold/vertical/email-templates	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/email-templates.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:58	46448/46448	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:57%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-starter	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-starter.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:58	6152/6152	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:58%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-login	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-login.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:59	6398/6398	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:58%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-register	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-register.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:59	7493/7493	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:58%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-signin-signup	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-signin-signup.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:48:59	3772/3772	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:59%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-recoverpw	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-recoverpw.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:00	4051/4051	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:36:59%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-lock-screen	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-lock-screen.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:00	3978/3978	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:00%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-logout	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-logout.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:01	6900/6900	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:00%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-confirm-mail	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-confirm-mail.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:01	8498/8498	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:00%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-404	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-404.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:01	47419/47419	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:01%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-404-alt	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-404-alt.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:02	3080/3080	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:01%20GMT	http://laravel.coderthemes.com/ubold/vertical/pages-500	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/pages-500.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:02	88220/88220	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:02%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-profile	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-profile.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:03	59350/59350	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:02%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-timeline	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-timeline.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:03	61192/61192	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:02%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-sitemap	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-sitemap.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:03	55575/55575	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:03%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-invoice	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-invoice.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:04	52540/52540	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:03%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-faqs	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-faqs.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:04	71879/71879	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:04%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-search-results	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-search-results.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:05	52244/52244	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:04%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-pricing	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-pricing.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:05	5948/5948	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:04%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-maintenance	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-maintenance.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:05	11816/11816	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:05%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-coming-soon	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-coming-soon.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:06	63359/63359	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:05%20GMT	http://laravel.coderthemes.com/ubold/vertical/extras-gallery	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/extras-gallery.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:06	75877/75877	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:06%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-buttons	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-buttons.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:07	86549/86549	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:06%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-cards	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-cards.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:07	62113/62113	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:06%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-portlets	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-portlets.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:08	84736/84736	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:07%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-tabs-accordions	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-tabs-accordions.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:08	96619/96619	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:07%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-modals	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-modals.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:08	59479/59479	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:08%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-progress	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-progress.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:09	78501/78501	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:08%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-notifications	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-notifications.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:09	59206/59206	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:08%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-spinners	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-spinners.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:09	60104/60104	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:09%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-images	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-images.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:10	57623/57623	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:09%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-carousel	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-carousel.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:10	49708/49708	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:09%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-video	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-video.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:11	81664/81664	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:10%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-dropdowns	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-dropdowns.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:11	60715/60715	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:10%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-ribbons	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-ribbons.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:11	63549/63549	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:11%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-tooltips-popovers	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-tooltips-popovers.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:12	70982/70982	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:11%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-general	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-general.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
